27-05-2020 08:13:42,1590560022,203.52
27-05-2020 08:17:18,1590560238,203.81
27-05-2020 08:17:59,1590560279,203.97
27-05-2020 08:17:59,1590560279,203.96
27-05-2020 08:18:09,1590560289,203.78
27-05-2020 08:19:20,1590560360,203.84
27-05-2020 08:19:38,1590560378,203.97
27-05-2020 08:19:58,1590560398,203.81
27-05-2020 08:20:10,1590560410,204.03
27-05-2020 08:20:26,1590560426,203.81
27-05-2020 08:21:02,1590560462,203.49
27-05-2020 08:21:02,1590560462,203.49
27-05-2020 08:21:02,1590560462,203.49
27-05-2020 08:21:58,1590560518,203.66
27-05-2020 08:22:48,1590560568,203.64
27-05-2020 08:22:51,1590560571,203.55
27-05-2020 08:27:13,1590560833,203.71
27-05-2020 08:28:01,1590560881,203.5
27-05-2020 08:28:22,1590560902,203.44
27-05-2020 08:28:27,1590560907,203.44
27-05-2020 08:28:43,1590560923,203.39
27-05-2020 08:28:49,1590560929,203.34
27-05-2020 08:28:49,1590560929,203.29
27-05-2020 08:29:06,1590560946,203.39
27-05-2020 08:29:43,1590560983,203.28
27-05-2020 08:31:48,1590561108,203.44
27-05-2020 08:31:48,1590561108,203.39
27-05-2020 08:31:48,1590561108,203.34
27-05-2020 08:31:52,1590561112,203.29
27-05-2020 08:31:52,1590561112,203.24
27-05-2020 08:32:18,1590561138,203.22
27-05-2020 08:37:15,1590561435,203.19
27-05-2020 08:38:30,1590561510,203.12
27-05-2020 08:38:30,1590561510,203.14
27-05-2020 08:39:25,1590561565,203.2
27-05-2020 08:40:10,1590561610,203.12
27-05-2020 08:40:34,1590561633,203.26
27-05-2020 08:42:57,1590561777,203.24
27-05-2020 08:45:53,1590561953,203.11
27-05-2020 08:45:53,1590561953,203.11
27-05-2020 08:46:28,1590561988,203.11
27-05-2020 08:46:28,1590561988,203.15
27-05-2020 08:46:49,1590562009,203.15
27-05-2020 08:46:54,1590562013,203.15
27-05-2020 08:47:07,1590562027,203.15
27-05-2020 08:47:07,1590562027,203.15
27-05-2020 08:47:07,1590562027,203.18
27-05-2020 08:47:22,1590562042,203.08
27-05-2020 08:47:24,1590562043,202.92
27-05-2020 08:47:24,1590562044,202.84
27-05-2020 08:47:24,1590562044,202.84
27-05-2020 08:47:24,1590562044,202.82
27-05-2020 08:47:28,1590562048,202.82
27-05-2020 08:47:28,1590562048,202.81
27-05-2020 08:47:35,1590562055,202.98
27-05-2020 08:47:48,1590562068,202.98
27-05-2020 08:53:01,1590562380,202.95
27-05-2020 08:53:07,1590562387,202.95
27-05-2020 08:53:57,1590562437,202.95
27-05-2020 08:54:08,1590562447,202.94
27-05-2020 08:54:08,1590562447,202.9
27-05-2020 08:54:23,1590562463,202.92
27-05-2020 08:55:42,1590562542,202.89
27-05-2020 08:55:47,1590562547,202.89
27-05-2020 08:55:47,1590562547,202.88
27-05-2020 08:56:14,1590562574,202.86
27-05-2020 08:57:56,1590562676,202.98
27-05-2020 08:57:58,1590562678,202.98
27-05-2020 09:00:13,1590562813,203.11
27-05-2020 09:00:55,1590562855,203.11
27-05-2020 09:01:30,1590562890,203.1
27-05-2020 09:01:32,1590562892,203.1
27-05-2020 09:01:32,1590562892,203.1
27-05-2020 09:01:32,1590562892,203.08
27-05-2020 09:01:38,1590562898,203.21
27-05-2020 09:01:38,1590562898,203.23
27-05-2020 09:01:38,1590562898,203.24
27-05-2020 09:01:39,1590562899,203.09
27-05-2020 09:01:58,1590562918,203.08
27-05-2020 09:01:58,1590562918,203.03
27-05-2020 09:01:58,1590562918,202.98
27-05-2020 09:04:33,1590563073,203.23
27-05-2020 09:04:43,1590563083,203.23
27-05-2020 09:05:01,1590563101,203.02
27-05-2020 09:05:28,1590563128,202.92
27-05-2020 09:05:28,1590563128,202.87
27-05-2020 09:07:39,1590563259,202.8
27-05-2020 09:08:00,1590563280,202.8
27-05-2020 09:08:00,1590563280,202.75
27-05-2020 09:08:12,1590563292,202.75
27-05-2020 09:08:12,1590563292,202.7
27-05-2020 09:08:12,1590563292,202.7
27-05-2020 09:08:12,1590563292,202.65
27-05-2020 09:08:17,1590563297,202.68
27-05-2020 09:08:17,1590563297,202.68
27-05-2020 09:08:17,1590563297,202.63
27-05-2020 09:08:59,1590563339,202.58
27-05-2020 09:09:42,1590563382,202.5
27-05-2020 09:09:42,1590563382,202.43
27-05-2020 09:10:05,1590563405,202.67
27-05-2020 09:11:08,1590563468,202.52
27-05-2020 09:11:08,1590563468,202.51
27-05-2020 09:12:09,1590563528,202.68
27-05-2020 09:12:47,1590563567,202.48
27-05-2020 09:16:48,1590563808,202.75
27-05-2020 09:17:23,1590563843,202.75
27-05-2020 09:19:59,1590563999,202.6
27-05-2020 09:24:09,1590564249,202.91
27-05-2020 09:24:19,1590564259,202.92
27-05-2020 09:24:19,1590564259,202.92
27-05-2020 09:24:19,1590564259,202.92
27-05-2020 09:29:48,1590564588,202.9
27-05-2020 09:29:48,1590564588,202.9
27-05-2020 09:36:02,1590564962,202.91
27-05-2020 09:37:56,1590565076,203.02
27-05-2020 09:39:15,1590565155,203.02
27-05-2020 09:40:08,1590565208,202.8
27-05-2020 09:40:08,1590565208,202.79
27-05-2020 09:45:39,1590565539,203.15
27-05-2020 09:46:07,1590565567,203.15
27-05-2020 09:48:05,1590565685,203.04
27-05-2020 09:48:17,1590565697,202.85
27-05-2020 09:48:17,1590565697,202.82
27-05-2020 09:48:17,1590565697,202.82
27-05-2020 09:48:17,1590565697,202.8
27-05-2020 09:53:19,1590565999,202.81
27-05-2020 09:53:21,1590566001,202.81
27-05-2020 09:54:22,1590566062,202.73
27-05-2020 09:54:23,1590566063,202.73
27-05-2020 09:55:08,1590566108,202.77
27-05-2020 09:56:51,1590566211,202.77
27-05-2020 09:57:29,1590566249,202.79
27-05-2020 09:57:29,1590566249,202.79
27-05-2020 09:58:52,1590566332,202.7
27-05-2020 10:00:15,1590566415,202.86
27-05-2020 10:00:16,1590566416,202.86
27-05-2020 10:00:16,1590566416,202.86
27-05-2020 10:00:20,1590566420,203.16
27-05-2020 10:00:20,1590566420,203.16
27-05-2020 10:00:20,1590566420,203.19
27-05-2020 10:00:21,1590566421,203.16
27-05-2020 10:00:21,1590566421,203.16
27-05-2020 10:00:21,1590566421,203.25
27-05-2020 10:03:35,1590566615,203.23
27-05-2020 10:03:35,1590566615,203.22
27-05-2020 10:04:38,1590566678,203.41
27-05-2020 10:06:37,1590566797,203.23
27-05-2020 10:12:48,1590567168,203.4
27-05-2020 10:14:36,1590567276,203.25
27-05-2020 10:15:04,1590567304,203.35
27-05-2020 10:15:04,1590567304,203.35
27-05-2020 10:20:04,1590567604,203.41
27-05-2020 10:20:04,1590567604,203.41
27-05-2020 10:20:04,1590567604,203.41
27-05-2020 10:21:08,1590567667,203.52
27-05-2020 10:21:08,1590567667,203.52
27-05-2020 10:21:08,1590567667,203.52
27-05-2020 10:21:08,1590567668,203.56
27-05-2020 10:21:08,1590567668,203.56
27-05-2020 10:21:08,1590567668,203.58
27-05-2020 10:21:09,1590567668,203.61
27-05-2020 10:21:09,1590567669,203.61
27-05-2020 10:21:10,1590567670,203.62
27-05-2020 10:21:10,1590567670,203.62
27-05-2020 10:21:11,1590567670,203.61
27-05-2020 10:21:11,1590567670,203.59
27-05-2020 10:21:16,1590567676,203.6
27-05-2020 10:21:23,1590567683,203.76
27-05-2020 10:21:24,1590567683,203.76
27-05-2020 10:21:24,1590567684,203.76
27-05-2020 10:21:24,1590567684,203.76
27-05-2020 10:21:24,1590567684,203.77
27-05-2020 10:21:25,1590567685,203.8
27-05-2020 10:21:26,1590567686,203.96
27-05-2020 10:21:32,1590567692,203.77
27-05-2020 10:21:33,1590567692,203.77
27-05-2020 10:21:33,1590567693,203.76
27-05-2020 10:21:33,1590567693,203.76
27-05-2020 10:21:33,1590567693,203.76
27-05-2020 10:21:33,1590567693,203.8
27-05-2020 10:21:34,1590567693,203.76
27-05-2020 10:21:34,1590567693,203.76
27-05-2020 10:21:34,1590567693,203.77
27-05-2020 10:21:34,1590567693,203.77
27-05-2020 10:21:34,1590567693,203.78
27-05-2020 10:21:34,1590567694,203.76
27-05-2020 10:21:40,1590567700,203.68
27-05-2020 10:21:42,1590567702,203.81
27-05-2020 10:21:42,1590567702,203.81
27-05-2020 10:23:03,1590567783,203.94
27-05-2020 10:23:15,1590567795,203.94
27-05-2020 10:23:47,1590567827,204.0
27-05-2020 10:23:47,1590567827,204.13
27-05-2020 10:24:28,1590567868,204.1
27-05-2020 10:25:13,1590567913,204.0
27-05-2020 10:25:24,1590567924,204.02
27-05-2020 10:25:56,1590567956,203.92
27-05-2020 10:25:56,1590567956,203.92
27-05-2020 10:26:00,1590567960,204.02
27-05-2020 10:26:00,1590567960,204.07
27-05-2020 10:26:00,1590567960,204.08
27-05-2020 10:26:00,1590567960,204.13
27-05-2020 10:26:00,1590567960,204.17
27-05-2020 10:26:00,1590567960,204.18
27-05-2020 10:26:00,1590567960,204.19
27-05-2020 10:26:00,1590567960,204.19
27-05-2020 10:26:00,1590567960,204.19
27-05-2020 10:26:00,1590567960,204.19
27-05-2020 10:26:00,1590567960,204.21
27-05-2020 10:26:00,1590567960,204.25
27-05-2020 10:26:00,1590567960,204.25
27-05-2020 10:26:00,1590567960,204.25
27-05-2020 10:26:00,1590567960,204.26
27-05-2020 10:26:00,1590567960,204.27
27-05-2020 10:26:09,1590567969,204.02
27-05-2020 10:26:09,1590567969,204.06
27-05-2020 10:26:26,1590567986,204.12
27-05-2020 10:26:26,1590567986,204.12
27-05-2020 10:26:26,1590567986,204.13
27-05-2020 10:26:26,1590567986,204.17
27-05-2020 10:26:26,1590567986,204.19
27-05-2020 10:26:26,1590567986,204.23
27-05-2020 10:26:26,1590567986,204.25
27-05-2020 10:26:26,1590567986,204.25
27-05-2020 10:26:26,1590567986,204.25
27-05-2020 10:26:26,1590567986,204.26
27-05-2020 10:26:26,1590567986,204.28
27-05-2020 10:26:26,1590567986,204.29
27-05-2020 10:26:26,1590567986,204.31
27-05-2020 10:26:26,1590567986,204.31
27-05-2020 10:26:26,1590567986,204.31
27-05-2020 10:26:26,1590567986,204.32
27-05-2020 10:26:26,1590567986,204.36
27-05-2020 10:26:26,1590567986,204.37
27-05-2020 10:26:26,1590567986,204.44
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
