21-05-2020 16:18:06,1590070686,183.92
21-05-2020 16:18:06,1590070686,183.79
21-05-2020 16:18:06,1590070686,183.78
21-05-2020 16:18:15,1590070694,183.66
21-05-2020 16:18:15,1590070694,183.66
21-05-2020 16:18:15,1590070694,183.65
21-05-2020 16:18:15,1590070694,183.64
21-05-2020 16:18:41,1590070721,183.88
21-05-2020 16:18:51,1590070731,184.22
21-05-2020 16:18:58,1590070738,184.08
21-05-2020 16:19:03,1590070743,184.12
21-05-2020 16:19:03,1590070743,184.11
21-05-2020 16:19:08,1590070747,184.53
21-05-2020 16:19:17,1590070757,184.86
21-05-2020 16:19:20,1590070760,184.52
21-05-2020 16:19:20,1590070760,184.47
21-05-2020 16:19:20,1590070760,184.42
21-05-2020 16:19:23,1590070763,184.46
21-05-2020 16:19:28,1590070768,184.47
21-05-2020 16:19:35,1590070775,184.47
21-05-2020 16:19:45,1590070785,184.47
21-05-2020 16:20:02,1590070802,184.79
21-05-2020 16:20:04,1590070804,184.9
21-05-2020 16:20:05,1590070805,184.98
21-05-2020 16:20:05,1590070805,184.9
21-05-2020 16:20:05,1590070805,184.86
21-05-2020 16:20:05,1590070805,184.8
21-05-2020 16:20:05,1590070805,184.8
21-05-2020 16:20:05,1590070805,184.8
21-05-2020 16:20:05,1590070805,184.79
21-05-2020 16:20:08,1590070808,184.9
21-05-2020 16:20:12,1590070811,184.98
21-05-2020 16:20:12,1590070811,184.99
21-05-2020 16:20:12,1590070811,185.0
21-05-2020 16:20:12,1590070812,185.0
21-05-2020 16:20:13,1590070813,185.0
21-05-2020 16:20:16,1590070816,184.86
21-05-2020 16:20:16,1590070816,184.85
21-05-2020 16:20:16,1590070816,184.87
21-05-2020 16:20:16,1590070816,184.87
21-05-2020 16:20:16,1590070816,184.84
21-05-2020 16:20:16,1590070816,184.84
21-05-2020 16:20:16,1590070816,184.81
21-05-2020 16:20:19,1590070819,184.9
21-05-2020 16:20:22,1590070822,185.16
21-05-2020 16:20:27,1590070827,184.96
21-05-2020 16:20:27,1590070827,184.96
21-05-2020 16:20:27,1590070827,184.96
21-05-2020 16:20:38,1590070838,184.86
21-05-2020 16:20:38,1590070838,184.85
21-05-2020 16:20:44,1590070844,185.04
21-05-2020 16:20:52,1590070852,184.87
21-05-2020 16:20:52,1590070852,184.85
21-05-2020 16:21:08,1590070868,185.24
21-05-2020 16:21:10,1590070870,184.89
21-05-2020 16:21:11,1590070871,184.87
21-05-2020 16:21:11,1590070871,184.87
21-05-2020 16:21:11,1590070871,184.87
21-05-2020 16:21:11,1590070871,184.87
21-05-2020 16:21:11,1590070871,184.86
21-05-2020 16:21:18,1590070878,185.0
21-05-2020 16:21:48,1590070908,184.63
21-05-2020 16:21:51,1590070911,184.72
21-05-2020 16:21:53,1590070913,184.63
21-05-2020 16:22:01,1590070921,184.68
21-05-2020 16:23:03,1590070983,184.41
21-05-2020 16:23:33,1590071013,184.49
21-05-2020 16:24:03,1590071043,184.96
21-05-2020 16:24:20,1590071060,184.96
21-05-2020 16:24:20,1590071060,184.97
21-05-2020 16:24:22,1590071062,184.75
21-05-2020 16:24:23,1590071062,184.66
21-05-2020 16:24:23,1590071062,184.66
21-05-2020 16:24:25,1590071065,184.55
21-05-2020 16:24:25,1590071065,184.53
21-05-2020 16:24:27,1590071067,184.58
21-05-2020 16:24:33,1590071073,184.49
21-05-2020 16:24:33,1590071073,184.49
21-05-2020 16:24:37,1590071077,184.45
21-05-2020 16:25:17,1590071117,184.44
21-05-2020 16:25:17,1590071117,184.41
21-05-2020 16:25:17,1590071117,184.41
21-05-2020 16:25:17,1590071117,184.39
21-05-2020 16:25:17,1590071117,184.38
21-05-2020 16:25:17,1590071117,184.37
21-05-2020 16:25:35,1590071135,184.4
21-05-2020 16:25:35,1590071135,184.38
21-05-2020 16:25:35,1590071135,184.34
21-05-2020 16:26:22,1590071181,184.69
21-05-2020 16:26:24,1590071184,184.78
21-05-2020 16:26:56,1590071216,184.69
21-05-2020 16:26:56,1590071216,184.71
21-05-2020 16:27:49,1590071269,184.21
21-05-2020 16:27:52,1590071272,184.11
21-05-2020 16:27:56,1590071276,184.15
21-05-2020 16:27:56,1590071276,184.11
21-05-2020 16:27:58,1590071278,184.14
21-05-2020 16:28:30,1590071310,184.19
21-05-2020 16:28:37,1590071317,184.05
21-05-2020 16:29:53,1590071393,184.18
21-05-2020 16:30:03,1590071403,184.22
21-05-2020 16:30:11,1590071411,183.87
21-05-2020 16:30:39,1590071439,183.98
21-05-2020 16:31:36,1590071496,184.4
21-05-2020 16:32:52,1590071572,184.39
21-05-2020 16:33:23,1590071603,184.46
21-05-2020 16:33:44,1590071624,184.35
21-05-2020 16:33:58,1590071638,184.02
21-05-2020 16:34:17,1590071657,184.44
21-05-2020 16:34:32,1590071672,184.16
21-05-2020 16:34:32,1590071672,184.16
21-05-2020 16:34:32,1590071672,184.16
21-05-2020 16:35:02,1590071702,184.14
21-05-2020 16:35:21,1590071721,184.28
21-05-2020 16:35:46,1590071746,184.38
21-05-2020 16:35:46,1590071746,184.38
21-05-2020 16:36:50,1590071810,183.7
21-05-2020 16:36:50,1590071810,183.7
21-05-2020 16:37:29,1590071849,184.1
21-05-2020 16:37:32,1590071851,184.23
21-05-2020 16:38:22,1590071902,183.56
21-05-2020 16:38:22,1590071902,183.5
21-05-2020 16:38:22,1590071902,183.5
21-05-2020 16:38:24,1590071904,183.5
21-05-2020 16:38:24,1590071904,183.45
21-05-2020 16:38:24,1590071904,183.45
21-05-2020 16:38:24,1590071904,183.41
21-05-2020 16:38:24,1590071904,183.34
21-05-2020 16:38:27,1590071907,183.32
21-05-2020 16:38:27,1590071907,183.32
21-05-2020 16:38:27,1590071907,183.32
21-05-2020 16:38:27,1590071907,183.3
21-05-2020 16:38:27,1590071907,183.29
21-05-2020 16:38:27,1590071907,183.2
21-05-2020 16:38:27,1590071907,183.16
21-05-2020 16:38:27,1590071907,183.08
21-05-2020 16:38:28,1590071908,183.02
21-05-2020 16:38:28,1590071908,183.0
21-05-2020 16:38:28,1590071908,183.0
21-05-2020 16:38:33,1590071913,182.95
21-05-2020 16:38:36,1590071916,182.89
21-05-2020 16:38:36,1590071916,182.89
21-05-2020 16:38:36,1590071916,182.87
21-05-2020 16:38:40,1590071920,182.87
21-05-2020 16:38:41,1590071920,182.79
21-05-2020 16:38:41,1590071920,182.75
21-05-2020 16:38:41,1590071921,182.75
21-05-2020 16:38:41,1590071921,182.75
21-05-2020 16:38:48,1590071928,182.62
21-05-2020 16:38:48,1590071928,182.55
21-05-2020 16:38:48,1590071928,182.55
21-05-2020 16:38:50,1590071930,182.82
21-05-2020 16:38:51,1590071931,182.55
21-05-2020 16:38:53,1590071933,182.51
21-05-2020 16:38:53,1590071933,182.51
21-05-2020 16:38:53,1590071933,182.5
21-05-2020 16:38:54,1590071934,182.51
21-05-2020 16:38:54,1590071934,182.51
21-05-2020 16:38:55,1590071935,182.62
21-05-2020 16:38:55,1590071935,182.51
21-05-2020 16:38:56,1590071936,182.5
21-05-2020 16:38:56,1590071936,182.5
21-05-2020 16:38:57,1590071936,182.5
21-05-2020 16:39:00,1590071940,182.23
21-05-2020 16:39:00,1590071940,182.23
21-05-2020 16:39:00,1590071940,182.22
21-05-2020 16:39:01,1590071941,182.28
21-05-2020 16:39:01,1590071941,182.28
21-05-2020 16:39:01,1590071941,182.28
21-05-2020 16:39:01,1590071941,182.5
21-05-2020 16:39:01,1590071941,182.5
21-05-2020 16:39:03,1590071943,182.59
21-05-2020 16:39:03,1590071943,182.61
21-05-2020 16:39:04,1590071943,182.61
21-05-2020 16:39:05,1590071945,182.57
21-05-2020 16:39:05,1590071945,182.57
21-05-2020 16:39:06,1590071946,182.57
21-05-2020 16:39:10,1590071950,182.81
21-05-2020 16:39:50,1590071990,182.65
21-05-2020 16:39:51,1590071990,182.65
21-05-2020 16:39:51,1590071990,182.65
21-05-2020 16:39:51,1590071990,182.65
21-05-2020 16:39:51,1590071991,182.66
21-05-2020 16:39:51,1590071991,182.65
21-05-2020 16:40:12,1590072011,182.23
21-05-2020 16:40:14,1590072014,182.13
21-05-2020 16:40:15,1590072015,182.14
21-05-2020 16:40:18,1590072018,182.13
21-05-2020 16:40:18,1590072018,182.03
21-05-2020 16:40:18,1590072018,182.0
21-05-2020 16:40:18,1590072018,182.0
21-05-2020 16:40:18,1590072018,182.0
21-05-2020 16:40:18,1590072018,182.0
21-05-2020 16:40:18,1590072018,182.0
21-05-2020 16:40:20,1590072019,182.0
21-05-2020 16:40:20,1590072019,182.0
21-05-2020 16:40:20,1590072020,182.0
21-05-2020 16:40:20,1590072020,181.92
21-05-2020 16:40:20,1590072020,181.91
21-05-2020 16:40:20,1590072020,181.9
21-05-2020 16:40:21,1590072021,181.9
21-05-2020 16:40:25,1590072025,181.99
21-05-2020 16:40:25,1590072025,181.99
21-05-2020 16:40:25,1590072025,181.99
21-05-2020 16:40:36,1590072035,181.9
21-05-2020 16:40:36,1590072035,181.67
21-05-2020 16:40:37,1590072036,181.57
21-05-2020 16:40:41,1590072041,181.72
21-05-2020 16:40:43,1590072043,181.57
21-05-2020 16:40:49,1590072049,181.59
21-05-2020 16:40:50,1590072050,181.59
21-05-2020 16:40:52,1590072052,181.51
21-05-2020 16:40:52,1590072052,181.38
21-05-2020 16:40:53,1590072053,181.57
21-05-2020 16:40:53,1590072053,181.57
21-05-2020 16:40:53,1590072053,181.58
21-05-2020 16:40:53,1590072053,181.59
21-05-2020 16:40:55,1590072055,181.59
21-05-2020 16:40:59,1590072058,181.56
21-05-2020 16:40:59,1590072059,181.56
21-05-2020 16:41:22,1590072082,181.37
21-05-2020 16:41:23,1590072082,181.37
21-05-2020 16:41:27,1590072087,181.41
21-05-2020 16:41:38,1590072098,181.17
21-05-2020 16:41:39,1590072099,181.15
21-05-2020 16:41:39,1590072099,181.04
21-05-2020 16:41:39,1590072099,181.0
21-05-2020 16:41:39,1590072099,181.0
21-05-2020 16:41:39,1590072099,181.0
21-05-2020 16:41:41,1590072101,180.98
21-05-2020 16:41:41,1590072101,180.96
21-05-2020 16:41:42,1590072102,181.29
21-05-2020 16:41:43,1590072103,180.96
21-05-2020 16:41:46,1590072106,180.76
21-05-2020 16:41:46,1590072106,180.76
21-05-2020 16:41:48,1590072108,180.75
21-05-2020 16:41:48,1590072108,180.75
21-05-2020 16:41:50,1590072110,180.66
21-05-2020 16:41:50,1590072110,180.66
21-05-2020 16:41:50,1590072110,180.66
21-05-2020 16:41:52,1590072112,180.91
21-05-2020 16:41:52,1590072112,180.57
21-05-2020 16:41:52,1590072112,180.57
21-05-2020 16:41:52,1590072112,180.57
21-05-2020 16:41:53,1590072113,180.57
21-05-2020 16:41:53,1590072113,180.58
21-05-2020 16:41:55,1590072115,180.58
21-05-2020 16:41:55,1590072115,180.59
21-05-2020 16:41:55,1590072115,180.66
21-05-2020 16:41:57,1590072117,180.73
21-05-2020 16:41:57,1590072117,180.73
21-05-2020 16:41:57,1590072117,180.73
21-05-2020 16:41:58,1590072118,180.7
21-05-2020 16:41:58,1590072118,180.7
21-05-2020 16:41:58,1590072118,180.69
21-05-2020 16:41:59,1590072119,180.83
21-05-2020 16:42:01,1590072121,180.94
21-05-2020 16:42:02,1590072121,181.2
21-05-2020 16:42:10,1590072130,181.05
21-05-2020 16:42:29,1590072149,180.65
21-05-2020 16:42:38,1590072158,180.56
21-05-2020 16:42:38,1590072158,180.56
21-05-2020 16:42:38,1590072158,180.55
21-05-2020 16:42:39,1590072159,180.51
21-05-2020 16:42:39,1590072159,180.5
21-05-2020 16:42:39,1590072159,180.5
21-05-2020 16:42:40,1590072160,180.43
21-05-2020 16:42:41,1590072160,180.43
21-05-2020 16:42:42,1590072162,180.24
21-05-2020 16:42:49,1590072169,180.58
21-05-2020 16:42:54,1590072174,180.77
21-05-2020 16:42:54,1590072174,180.79
21-05-2020 16:42:54,1590072174,180.84
21-05-2020 16:42:54,1590072174,180.84
21-05-2020 16:42:59,1590072179,180.78
21-05-2020 16:42:59,1590072179,180.78
21-05-2020 16:42:59,1590072179,180.78
21-05-2020 16:42:59,1590072179,180.87
21-05-2020 16:43:09,1590072189,180.41
21-05-2020 16:43:09,1590072189,180.4
21-05-2020 16:43:09,1590072189,180.4
21-05-2020 16:43:11,1590072191,180.36
21-05-2020 16:43:11,1590072191,180.41
21-05-2020 16:43:12,1590072191,180.41
21-05-2020 16:43:12,1590072192,180.41
21-05-2020 16:43:22,1590072202,180.43
21-05-2020 16:43:25,1590072205,180.63
21-05-2020 16:43:32,1590072212,180.14
21-05-2020 16:43:32,1590072212,180.13
21-05-2020 16:43:36,1590072216,180.11
21-05-2020 16:43:37,1590072217,180.1
21-05-2020 16:43:37,1590072217,180.1
21-05-2020 16:43:37,1590072217,180.06
21-05-2020 16:43:37,1590072217,180.06
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:37,1590072217,180.0
21-05-2020 16:43:38,1590072217,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:38,1590072218,180.0
21-05-2020 16:43:41,1590072221,179.9
21-05-2020 16:43:42,1590072222,179.67
21-05-2020 16:43:42,1590072222,179.65
21-05-2020 16:43:43,1590072223,179.63
21-05-2020 16:43:43,1590072223,179.52
21-05-2020 16:43:43,1590072223,179.51
21-05-2020 16:43:43,1590072223,179.5
21-05-2020 16:43:43,1590072223,179.5
21-05-2020 16:43:43,1590072223,179.43
21-05-2020 16:43:43,1590072223,179.43
21-05-2020 16:43:43,1590072223,179.42
21-05-2020 16:43:44,1590072224,179.95
21-05-2020 16:43:47,1590072227,179.12
21-05-2020 16:43:52,1590072232,179.34
21-05-2020 16:43:53,1590072232,179.37
21-05-2020 16:43:54,1590072233,179.32
21-05-2020 16:43:55,1590072234,179.34
21-05-2020 16:43:56,1590072236,179.61
21-05-2020 16:44:02,1590072242,179.66
21-05-2020 16:44:07,1590072247,179.56
21-05-2020 16:44:07,1590072247,179.55
21-05-2020 16:44:08,1590072248,179.56
21-05-2020 16:44:08,1590072248,179.58
21-05-2020 16:44:08,1590072248,179.61
21-05-2020 16:44:17,1590072257,179.99
21-05-2020 16:44:20,1590072260,179.88
21-05-2020 16:44:20,1590072260,179.88
21-05-2020 16:44:24,1590072264,179.74
21-05-2020 16:44:24,1590072264,179.74
21-05-2020 16:44:27,1590072267,179.44
21-05-2020 16:44:27,1590072267,179.44
21-05-2020 16:44:27,1590072267,179.44
21-05-2020 16:44:28,1590072268,179.34
21-05-2020 16:44:28,1590072268,179.33
21-05-2020 16:44:28,1590072268,179.32
21-05-2020 16:44:28,1590072268,179.31
21-05-2020 16:44:31,1590072271,179.81
21-05-2020 16:44:33,1590072273,179.87
21-05-2020 16:44:34,1590072273,179.93
21-05-2020 16:44:37,1590072277,180.0
21-05-2020 16:44:37,1590072277,180.0
21-05-2020 16:44:43,1590072282,179.83
21-05-2020 16:44:43,1590072283,180.31
21-05-2020 16:44:47,1590072287,180.6
21-05-2020 16:44:49,1590072289,180.59
21-05-2020 16:44:49,1590072289,180.6
21-05-2020 16:45:03,1590072303,180.4
21-05-2020 16:45:04,1590072304,180.36
21-05-2020 16:45:10,1590072310,179.93
21-05-2020 16:45:10,1590072310,179.93
21-05-2020 16:45:10,1590072310,179.93
21-05-2020 16:45:31,1590072331,180.41
21-05-2020 16:45:31,1590072331,180.44
21-05-2020 16:45:39,1590072339,180.69
21-05-2020 16:45:42,1590072342,180.81
21-05-2020 16:45:58,1590072358,180.96
21-05-2020 16:46:10,1590072370,181.01
21-05-2020 16:46:16,1590072376,181.16
21-05-2020 16:46:19,1590072379,181.3
21-05-2020 16:46:20,1590072379,181.3
21-05-2020 16:46:21,1590072381,181.92
21-05-2020 16:46:26,1590072386,181.31
21-05-2020 16:46:37,1590072397,181.67
21-05-2020 16:46:37,1590072397,181.89
21-05-2020 16:46:37,1590072397,181.9
21-05-2020 16:46:42,1590072402,181.76
21-05-2020 16:46:43,1590072403,181.77
21-05-2020 16:46:43,1590072403,181.84
21-05-2020 16:46:43,1590072403,181.86
21-05-2020 16:46:56,1590072416,182.12
21-05-2020 16:46:58,1590072417,181.97
21-05-2020 16:46:58,1590072418,181.97
21-05-2020 16:47:11,1590072431,181.7
21-05-2020 16:47:11,1590072431,181.7
21-05-2020 16:47:12,1590072431,181.7
21-05-2020 16:47:52,1590072472,182.25
21-05-2020 16:47:52,1590072472,182.27
21-05-2020 16:48:17,1590072497,182.01
21-05-2020 16:48:17,1590072497,182.01
21-05-2020 16:48:17,1590072497,182.01
21-05-2020 16:48:19,1590072499,182.03
21-05-2020 16:48:19,1590072499,182.03
21-05-2020 16:48:19,1590072499,182.03
21-05-2020 16:48:21,1590072501,182.01
21-05-2020 16:48:24,1590072504,182.08
21-05-2020 16:48:52,1590072531,182.02
21-05-2020 16:48:52,1590072531,182.02
21-05-2020 16:49:19,1590072559,182.29
21-05-2020 16:49:32,1590072572,182.01
21-05-2020 16:49:32,1590072572,182.0
21-05-2020 16:49:39,1590072579,182.26
21-05-2020 16:49:45,1590072585,182.24
21-05-2020 16:49:57,1590072597,182.29
21-05-2020 16:50:01,1590072601,182.29
21-05-2020 16:50:01,1590072601,182.29
21-05-2020 16:50:04,1590072604,182.15
21-05-2020 16:50:04,1590072604,182.15
21-05-2020 16:50:10,1590072610,182.15
21-05-2020 16:50:10,1590072610,182.15
21-05-2020 16:50:12,1590072612,182.23
21-05-2020 16:50:36,1590072636,182.1
21-05-2020 16:50:36,1590072636,182.1
21-05-2020 16:50:55,1590072655,181.78
21-05-2020 16:51:57,1590072717,181.94
21-05-2020 16:52:27,1590072747,181.72
21-05-2020 16:52:40,1590072760,181.85
21-05-2020 16:52:54,1590072774,181.69
21-05-2020 16:54:22,1590072862,181.86
21-05-2020 16:54:22,1590072862,181.87
21-05-2020 16:55:06,1590072906,181.67
21-05-2020 16:55:33,1590072933,181.73
21-05-2020 16:55:56,1590072956,181.97
21-05-2020 16:56:18,1590072978,182.31
21-05-2020 16:56:39,1590072999,182.39
21-05-2020 16:56:39,1590072999,182.4
21-05-2020 16:56:44,1590073004,182.51
21-05-2020 16:56:45,1590073004,182.51
21-05-2020 16:56:45,1590073004,182.55
21-05-2020 16:56:45,1590073004,182.56
21-05-2020 16:56:54,1590073014,182.5
21-05-2020 16:57:13,1590073033,182.5
21-05-2020 16:57:18,1590073038,182.65
21-05-2020 16:57:24,1590073044,182.88
21-05-2020 16:57:40,1590073060,182.55
21-05-2020 16:57:43,1590073063,182.55
21-05-2020 16:57:49,1590073069,182.58
21-05-2020 16:59:12,1590073152,182.65
21-05-2020 16:59:15,1590073154,182.65
21-05-2020 16:59:15,1590073154,182.55
21-05-2020 16:59:15,1590073154,182.52
21-05-2020 17:00:07,1590073207,182.52
21-05-2020 17:00:12,1590073212,182.68
21-05-2020 17:00:19,1590073219,182.52
21-05-2020 17:00:29,1590073229,182.22
21-05-2020 17:01:12,1590073272,182.32
21-05-2020 17:01:16,1590073276,182.29
21-05-2020 17:01:16,1590073276,182.28
21-05-2020 17:01:17,1590073276,182.28
21-05-2020 17:01:17,1590073277,182.15
21-05-2020 17:01:33,1590073293,182.35
21-05-2020 17:01:36,1590073296,182.36
21-05-2020 17:01:38,1590073298,182.48
21-05-2020 17:01:43,1590073302,182.54
21-05-2020 17:01:45,1590073305,182.58
21-05-2020 17:01:45,1590073305,182.58
21-05-2020 17:02:21,1590073341,182.61
21-05-2020 17:03:25,1590073405,182.51
21-05-2020 17:03:25,1590073405,182.52
21-05-2020 17:03:46,1590073426,182.67
21-05-2020 17:03:47,1590073427,182.59
21-05-2020 17:03:48,1590073428,182.59
21-05-2020 17:03:52,1590073432,182.67
21-05-2020 17:03:54,1590073433,182.67
21-05-2020 17:03:54,1590073434,182.68
21-05-2020 17:03:54,1590073434,182.71
21-05-2020 17:03:54,1590073434,182.71
21-05-2020 17:03:54,1590073434,182.71
21-05-2020 17:04:46,1590073485,182.63
21-05-2020 17:04:52,1590073492,182.71
21-05-2020 17:04:52,1590073492,182.63
21-05-2020 17:04:54,1590073493,182.72
21-05-2020 17:04:56,1590073496,182.85
21-05-2020 17:04:57,1590073497,182.83
21-05-2020 17:05:04,1590073504,182.9
21-05-2020 17:05:25,1590073525,182.77
21-05-2020 17:05:57,1590073557,183.23
21-05-2020 17:07:07,1590073627,182.98
21-05-2020 17:08:26,1590073705,183.15
21-05-2020 17:08:26,1590073706,183.24
21-05-2020 17:08:26,1590073706,183.24
21-05-2020 17:08:45,1590073725,183.45
21-05-2020 17:08:56,1590073735,183.51
21-05-2020 17:08:59,1590073739,183.51
21-05-2020 17:09:07,1590073747,183.78
21-05-2020 17:09:29,1590073769,183.49
21-05-2020 17:09:30,1590073770,183.46
21-05-2020 17:10:06,1590073806,183.46
21-05-2020 17:10:06,1590073806,183.3
21-05-2020 17:11:52,1590073912,183.53
21-05-2020 17:12:20,1590073940,183.37
21-05-2020 17:12:41,1590073961,183.52
21-05-2020 17:12:56,1590073976,183.71
21-05-2020 17:13:49,1590074029,183.52
21-05-2020 17:14:12,1590074052,183.4
21-05-2020 17:14:19,1590074059,183.4
21-05-2020 17:14:19,1590074059,183.31
21-05-2020 17:14:26,1590074065,183.31
21-05-2020 17:14:26,1590074065,183.16
21-05-2020 17:14:31,1590074071,183.36
21-05-2020 17:14:39,1590074079,183.65
21-05-2020 17:14:56,1590074096,183.22
21-05-2020 17:15:00,1590074099,183.49
21-05-2020 17:15:00,1590074099,183.5
21-05-2020 17:15:03,1590074103,183.26
21-05-2020 17:15:18,1590074118,183.38
21-05-2020 17:18:13,1590074293,183.23
21-05-2020 17:18:56,1590074336,183.32
21-05-2020 17:20:34,1590074434,183.31
21-05-2020 17:20:34,1590074434,183.3
21-05-2020 17:20:57,1590074457,183.58
21-05-2020 17:21:54,1590074514,183.58
21-05-2020 17:23:14,1590074594,183.58
21-05-2020 17:23:15,1590074595,183.58
21-05-2020 17:23:56,1590074636,183.64
21-05-2020 17:23:57,1590074637,183.36
21-05-2020 17:25:01,1590074701,183.36
21-05-2020 17:25:01,1590074701,183.36
21-05-2020 17:25:56,1590074756,183.28
21-05-2020 17:27:16,1590074836,182.97
21-05-2020 17:27:26,1590074846,182.95
21-05-2020 17:28:28,1590074907,182.96
21-05-2020 17:28:49,1590074929,182.84
21-05-2020 17:28:49,1590074929,182.85
21-05-2020 17:29:01,1590074941,182.99
21-05-2020 17:29:46,1590074986,182.59
21-05-2020 17:30:25,1590075025,183.0
21-05-2020 17:30:32,1590075032,183.0
21-05-2020 17:32:40,1590075160,182.83
21-05-2020 17:32:40,1590075160,182.77
21-05-2020 17:32:40,1590075160,182.71
21-05-2020 17:32:40,1590075160,182.65
21-05-2020 17:33:34,1590075214,182.84
21-05-2020 17:35:14,1590075314,183.15
21-05-2020 17:35:55,1590075355,182.83
21-05-2020 17:36:09,1590075368,182.75
21-05-2020 17:36:09,1590075369,182.72
21-05-2020 17:36:11,1590075371,182.71
21-05-2020 17:36:12,1590075372,182.69
21-05-2020 17:36:42,1590075402,182.67
21-05-2020 17:36:54,1590075414,182.61
21-05-2020 17:38:02,1590075482,182.45
21-05-2020 17:39:19,1590075558,182.3
21-05-2020 17:39:31,1590075571,182.29
21-05-2020 17:40:17,1590075617,182.11
21-05-2020 17:40:17,1590075617,182.1
21-05-2020 17:40:37,1590075637,182.35
21-05-2020 17:40:49,1590075649,182.27
21-05-2020 17:41:11,1590075671,182.4
21-05-2020 17:42:05,1590075725,182.27
21-05-2020 17:42:23,1590075743,182.33
21-05-2020 17:42:29,1590075748,182.06
21-05-2020 17:42:30,1590075750,181.98
21-05-2020 17:42:31,1590075751,181.97
21-05-2020 17:42:40,1590075760,181.96
21-05-2020 17:42:42,1590075762,181.95
21-05-2020 17:42:44,1590075764,182.08
21-05-2020 17:43:03,1590075783,181.86
21-05-2020 17:43:03,1590075783,181.86
21-05-2020 17:43:04,1590075784,181.75
21-05-2020 17:43:05,1590075784,181.74
21-05-2020 17:43:05,1590075785,181.72
21-05-2020 17:43:06,1590075786,181.72
21-05-2020 17:43:09,1590075789,181.69
21-05-2020 17:43:12,1590075792,181.68
21-05-2020 17:43:13,1590075793,181.68
21-05-2020 17:43:13,1590075793,181.68
21-05-2020 17:43:17,1590075797,181.73
21-05-2020 17:43:17,1590075797,181.77
21-05-2020 17:43:17,1590075797,181.77
21-05-2020 17:43:48,1590075828,181.42
21-05-2020 17:43:48,1590075828,181.41
21-05-2020 17:44:00,1590075840,181.39
21-05-2020 17:45:00,1590075900,181.31
21-05-2020 17:45:00,1590075900,181.3
21-05-2020 17:46:00,1590075960,181.8
21-05-2020 17:46:00,1590075960,181.79
21-05-2020 17:46:39,1590075999,181.97
21-05-2020 17:46:59,1590076018,182.03
21-05-2020 17:46:59,1590076018,182.04
21-05-2020 17:47:05,1590076025,182.04
21-05-2020 17:48:16,1590076096,182.13
21-05-2020 17:48:16,1590076096,182.15
21-05-2020 17:49:04,1590076144,181.61
21-05-2020 17:49:46,1590076186,181.88
21-05-2020 17:50:35,1590076235,181.62
21-05-2020 17:50:49,1590076249,181.58
21-05-2020 17:52:12,1590076332,181.69
21-05-2020 17:55:26,1590076526,181.81
21-05-2020 17:55:28,1590076528,181.81
21-05-2020 17:56:56,1590076616,181.67
21-05-2020 17:58:09,1590076689,181.69
21-05-2020 17:58:09,1590076689,181.69
21-05-2020 17:58:11,1590076691,181.68
21-05-2020 17:58:14,1590076694,181.68
21-05-2020 17:58:14,1590076694,181.63
21-05-2020 17:58:16,1590076696,181.64
21-05-2020 17:58:18,1590076698,181.64
21-05-2020 17:58:18,1590076698,181.61
21-05-2020 17:58:18,1590076698,181.6
21-05-2020 17:58:21,1590076701,181.65
21-05-2020 17:58:29,1590076708,181.7
21-05-2020 18:00:14,1590076813,181.4
21-05-2020 18:00:15,1590076815,181.4
21-05-2020 18:00:15,1590076815,181.31
21-05-2020 18:00:15,1590076815,181.31
21-05-2020 18:00:25,1590076824,181.27
21-05-2020 18:00:25,1590076825,181.25
21-05-2020 18:00:25,1590076825,181.25
21-05-2020 18:00:25,1590076825,181.23
21-05-2020 18:00:25,1590076825,181.23
21-05-2020 18:00:26,1590076826,181.12
21-05-2020 18:00:27,1590076827,181.11
21-05-2020 18:00:27,1590076827,181.12
