9761.47,20-05-2020 10:35:58,1589963758
9777.24,20-05-2020 10:36:08,1589963768
9779.9,20-05-2020 10:36:08,1589963768
9779.92,20-05-2020 10:36:08,1589963768
9777.24,20-05-2020 10:36:25,1589963785
9772.03,20-05-2020 10:36:30,1589963790
9772.02,20-05-2020 10:36:30,1589963790
9777.24,20-05-2020 10:36:59,1589963819
9779.92,20-05-2020 10:36:59,1589963819
9782.59,20-05-2020 10:37:01,1589963821
9782.82,20-05-2020 10:37:01,1589963821
9782.83,20-05-2020 10:37:01,1589963821
9784.89,20-05-2020 10:37:07,1589963827
9784.9,20-05-2020 10:37:07,1589963827
9784.91,20-05-2020 10:37:07,1589963827
9783.84,20-05-2020 10:37:08,1589963828
9784.87,20-05-2020 10:37:08,1589963828
9784.89,20-05-2020 10:37:08,1589963828
9783.32,20-05-2020 10:37:12,1589963831
9772.8,20-05-2020 10:37:32,1589963851
9772.73,20-05-2020 10:37:49,1589963869
9772.73,20-05-2020 10:37:49,1589963869
9768.25,20-05-2020 10:38:04,1589963884
9778.17,20-05-2020 10:38:05,1589963885
9778.2,20-05-2020 10:38:05,1589963885
9778.24,20-05-2020 10:38:05,1589963885
9773.99,20-05-2020 10:38:27,1589963907
9779.92,20-05-2020 10:38:33,1589963912
9775.36,20-05-2020 10:38:39,1589963919
9773.6,20-05-2020 10:39:09,1589963949
9784.7,20-05-2020 10:39:59,1589963999
9784.71,20-05-2020 10:39:59,1589963999
9784.7,20-05-2020 10:40:10,1589964010
9784.7,20-05-2020 10:40:12,1589964012
9778.3,20-05-2020 10:40:41,1589964041
9790.28,20-05-2020 10:41:05,1589964065
9777.64,20-05-2020 10:41:31,1589964091
9772.77,20-05-2020 10:41:59,1589964119
9773.16,20-05-2020 10:42:04,1589964124
9780.57,20-05-2020 10:43:10,1589964190
9780.59,20-05-2020 10:43:34,1589964214
9780.6,20-05-2020 10:43:34,1589964214
9780.59,20-05-2020 10:43:41,1589964221
9780.59,20-05-2020 10:43:41,1589964221
9780.59,20-05-2020 10:43:41,1589964221
9780.61,20-05-2020 10:43:41,1589964221
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:44,1589964224
9780.61,20-05-2020 10:43:46,1589964225
9780.61,20-05-2020 10:43:46,1589964225
9785.72,20-05-2020 10:43:58,1589964238
9785.72,20-05-2020 10:43:58,1589964238
9785.79,20-05-2020 10:44:05,1589964245
9785.79,20-05-2020 10:44:06,1589964246
9785.79,20-05-2020 10:44:06,1589964246
9785.79,20-05-2020 10:44:07,1589964247
9790.32,20-05-2020 10:44:11,1589964251
9791.65,20-05-2020 10:44:11,1589964251
9791.65,20-05-2020 10:44:11,1589964251
9791.66,20-05-2020 10:44:11,1589964251
9791.83,20-05-2020 10:44:11,1589964251
9792.95,20-05-2020 10:44:11,1589964251
9793.29,20-05-2020 10:44:11,1589964251
9793.51,20-05-2020 10:44:11,1589964251
9785.72,20-05-2020 10:44:15,1589964255
9788.1,20-05-2020 10:44:26,1589964266
9781.52,20-05-2020 10:44:28,1589964268
