0.20482,20-05-2020 11:34:31,1589967271
0.20482,20-05-2020 11:34:31,1589967271
0.20473,20-05-2020 11:35:02,1589967302
0.20471,20-05-2020 11:35:02,1589967302
0.20471,20-05-2020 11:35:02,1589967302
0.2047,20-05-2020 11:35:02,1589967302
0.20499,20-05-2020 11:35:17,1589967317
0.205,20-05-2020 11:35:17,1589967317
0.205,20-05-2020 11:35:17,1589967317
0.205,20-05-2020 11:35:17,1589967317
0.20501,20-05-2020 11:35:17,1589967317
0.20487,20-05-2020 11:35:52,1589967352
0.20471,20-05-2020 11:36:06,1589967366
0.20471,20-05-2020 11:36:06,1589967366
0.20471,20-05-2020 11:36:06,1589967366
0.20469,20-05-2020 11:36:06,1589967366
0.20468,20-05-2020 11:36:06,1589967366
0.20467,20-05-2020 11:36:06,1589967366
0.20467,20-05-2020 11:36:06,1589967366
0.20463,20-05-2020 11:36:06,1589967366
0.20462,20-05-2020 11:36:06,1589967366
0.20487,20-05-2020 11:36:13,1589967373
0.20487,20-05-2020 11:36:13,1589967373
0.20488,20-05-2020 11:36:13,1589967373
0.2047,20-05-2020 11:36:24,1589967384
0.20488,20-05-2020 11:37:11,1589967431
0.20488,20-05-2020 11:38:18,1589967498
0.20488,20-05-2020 11:38:19,1589967499
0.20488,20-05-2020 11:38:20,1589967500
0.20488,20-05-2020 11:38:20,1589967500
0.20488,20-05-2020 11:38:21,1589967501
0.20465,20-05-2020 11:38:24,1589967504
0.20485,20-05-2020 11:38:31,1589967511
0.20466,20-05-2020 11:38:32,1589967512
0.20464,20-05-2020 11:38:32,1589967512
0.20488,20-05-2020 11:38:40,1589967520
0.20488,20-05-2020 11:39:22,1589967562
0.20488,20-05-2020 11:39:22,1589967562
0.20491,20-05-2020 11:39:22,1589967562
0.20493,20-05-2020 11:39:22,1589967562
0.20494,20-05-2020 11:39:22,1589967562
0.20496,20-05-2020 11:39:22,1589967562
0.20496,20-05-2020 11:39:22,1589967562
0.20497,20-05-2020 11:39:22,1589967562
0.20497,20-05-2020 11:39:22,1589967562
0.20492,20-05-2020 11:39:41,1589967581
0.20492,20-05-2020 11:40:21,1589967621
0.20493,20-05-2020 11:40:21,1589967621
0.20474,20-05-2020 11:40:22,1589967622
0.20474,20-05-2020 11:40:22,1589967622
0.20473,20-05-2020 11:40:22,1589967622
0.20472,20-05-2020 11:40:22,1589967622
0.20472,20-05-2020 11:40:22,1589967622
0.20472,20-05-2020 11:40:22,1589967622
0.20471,20-05-2020 11:40:24,1589967624
0.20471,20-05-2020 11:40:31,1589967631
0.2047,20-05-2020 11:40:31,1589967631
0.2047,20-05-2020 11:40:31,1589967631
0.20469,20-05-2020 11:40:31,1589967631
0.20467,20-05-2020 11:40:31,1589967631
0.20467,20-05-2020 11:40:31,1589967631
0.20468,20-05-2020 11:40:41,1589967641
0.20468,20-05-2020 11:40:41,1589967641
0.20468,20-05-2020 11:40:41,1589967641
0.20467,20-05-2020 11:40:41,1589967641
0.20465,20-05-2020 11:40:41,1589967641
0.20465,20-05-2020 11:40:41,1589967641
0.20464,20-05-2020 11:40:41,1589967641
0.20464,20-05-2020 11:40:41,1589967641
0.20472,20-05-2020 11:41:30,1589967690
0.20472,20-05-2020 11:41:30,1589967690
0.20469,20-05-2020 11:41:30,1589967690
0.20467,20-05-2020 11:41:31,1589967690
0.20466,20-05-2020 11:41:31,1589967690
0.20465,20-05-2020 11:41:31,1589967690
0.20464,20-05-2020 11:41:31,1589967690
0.20464,20-05-2020 11:41:31,1589967690
0.20463,20-05-2020 11:41:31,1589967690
0.20463,20-05-2020 11:41:31,1589967690
0.20462,20-05-2020 11:41:31,1589967690
0.20467,20-05-2020 11:41:32,1589967692
0.20467,20-05-2020 11:41:32,1589967692
0.20463,20-05-2020 11:41:32,1589967692
0.20461,20-05-2020 11:41:32,1589967692
0.20461,20-05-2020 11:41:32,1589967692
0.2046,20-05-2020 11:41:32,1589967692
0.20486,20-05-2020 11:41:33,1589967693
0.20487,20-05-2020 11:41:33,1589967693
0.20488,20-05-2020 11:41:33,1589967693
0.20485,20-05-2020 11:41:46,1589967706
0.2049,20-05-2020 11:41:46,1589967706
0.20492,20-05-2020 11:42:19,1589967739
0.20492,20-05-2020 11:42:19,1589967739
0.20493,20-05-2020 11:42:19,1589967739
0.20475,20-05-2020 11:42:27,1589967747
0.20491,20-05-2020 11:43:04,1589967784
0.20491,20-05-2020 11:43:05,1589967785
0.20491,20-05-2020 11:43:07,1589967786
0.20491,20-05-2020 11:43:08,1589967788
