38,21-05-2020 16:43:48,1590072228
38,21-05-2020 16:43:48,1590072228
38,21-05-2020 16:43:48,1590072228
38,21-05-2020 16:43:48,1590072228
38,21-05-2020 16:43:48,1590072228
38,21-05-2020 16:43:48,1590072228
38.22,21-05-2020 16:44:10,1590072249
38.18,21-05-2020 16:44:14,1590072254
38.15,21-05-2020 16:44:14,1590072254
38.18,21-05-2020 16:44:14,1590072254
38.15,21-05-2020 16:44:14,1590072254
38.14,21-05-2020 16:44:14,1590072254
38.14,21-05-2020 16:44:14,1590072254
38.12,21-05-2020 16:44:15,1590072255
38.13,21-05-2020 16:44:23,1590072263
38.08,21-05-2020 16:44:32,1590072272
38.08,21-05-2020 16:44:32,1590072272
38.1,21-05-2020 16:44:32,1590072272
38.1,21-05-2020 16:44:34,1590072274
38.1,21-05-2020 16:44:34,1590072274
38.19,21-05-2020 16:44:36,1590072276
38.2,21-05-2020 16:44:36,1590072276
38.2,21-05-2020 16:44:37,1590072277
38.2,21-05-2020 16:44:37,1590072277
38.23,21-05-2020 16:44:37,1590072277
38.19,21-05-2020 16:44:38,1590072278
38.19,21-05-2020 16:44:44,1590072284
38.25,21-05-2020 16:44:45,1590072285
38.25,21-05-2020 16:44:46,1590072286
38.24,21-05-2020 16:44:51,1590072291
38.29,21-05-2020 16:45:00,1590072300
38.32,21-05-2020 16:45:01,1590072301
38.22,21-05-2020 16:45:06,1590072306
38.17,21-05-2020 16:45:19,1590072319
38.19,21-05-2020 16:45:22,1590072322
38.19,21-05-2020 16:45:23,1590072322
38.2,21-05-2020 16:45:23,1590072322
38.2,21-05-2020 16:45:23,1590072322
38.29,21-05-2020 16:45:43,1590072343
38.27,21-05-2020 16:45:48,1590072348
38.32,21-05-2020 16:45:51,1590072351
38.33,21-05-2020 16:46:03,1590072363
38.47,21-05-2020 16:46:17,1590072377
38.49,21-05-2020 16:46:18,1590072377
38.49,21-05-2020 16:46:18,1590072377
38.44,21-05-2020 16:46:18,1590072378
38.46,21-05-2020 16:46:18,1590072378
38.53,21-05-2020 16:46:35,1590072395
38.63,21-05-2020 16:46:52,1590072412
38.62,21-05-2020 16:47:01,1590072421
38.62,21-05-2020 16:47:28,1590072448
38.72,21-05-2020 16:47:30,1590072450
38.62,21-05-2020 16:47:36,1590072456
38.62,21-05-2020 16:47:36,1590072456
38.65,21-05-2020 16:47:38,1590072458
38.72,21-05-2020 16:47:54,1590072474
38.67,21-05-2020 16:49:09,1590072549
38.66,21-05-2020 16:49:33,1590072573
38.67,21-05-2020 16:49:33,1590072573
38.67,21-05-2020 16:49:33,1590072573
38.68,21-05-2020 16:49:33,1590072573
38.68,21-05-2020 16:49:33,1590072573
38.69,21-05-2020 16:49:33,1590072573
38.66,21-05-2020 16:51:24,1590072684
38.66,21-05-2020 16:51:26,1590072686
38.65,21-05-2020 16:51:34,1590072694
